title,description,content,sourceLink,sourcePublishedAt,author,sourceMedia
Anthropic-style warm academic PPT workflow prompt,"A workflow-style prompt for Nano Banana Pro that first outlines a PPT from an article, then generates each slide in a warm, academic Anthropic/Claude-inspired design style.","帮我根据下面这个文章做一套专业的的中文PPT。
先写1个PPT大纲，规划出每一页的PPT的内容。
然后将每一页的PPT内容分别扔给Nana Banana pro生成对应页面的PPT，需要确保风格一致。

PPT的具体风格应该为“Anthropic/Claude 风格”的“温暖学术人文主义”设计。
背景：使用暖米色/奶油色 (# F3F0E9) 作为纯色底色，略微高级纸张质感。
字体：标题使用优雅的衬线体（Serif），正文使用现代无衬线体（Sans-serif）。
配色：主色调为赤陶红 (# D67052) 和芥末黄 (# F0B857)，搭配深海军蓝作为点缀。避免使用霓虹色或纯黑色。
视觉元素：使用注重排版的网格布局，插图风格应为抽象的、有机的黑色手绘线条画，置于赤陶红纯色色块之上，你需要非常克制的使用插图和点缀类的插图元素，插图需要为内容服务。
图表：扁平化、极简的图表，强调数据对比，去除多余边框。

文字和图像都由 Nano Banana Pro 生成，另外不要将PPT 变成一整张图，一页一张图。

文章内容为：",https://x.com/op7418/status/1993162900630823106,2025-11-25T03:40:41.000Z,"{""name"":""歸藏(guizang.ai)"",""link"":""https://x.com/op7418""}","[""https://pbs.twimg.com/media/G6kir-JbwAQO4LN.jpg""]"
Saint and demon dual-character prompt for Nano Banana Pro,"A Japanese prompt defining two contrasting characters, a saint and a demon, for Nano Banana Pro’s character-Gem experiments, with style and mood instructions.","「{argument name=""シチュエーションタイトル"" default=""聖女と悪魔""}」

聖女: {argument name=""聖女のスタイル"" default=""ファンタジー聖女、セルルックでかつシネマティック、救い、バストアップ、慈愛""}

悪魔: {argument name=""悪魔のスタイル"" default=""ソシャゲ塗り、シネマティック。悪魔化、誘惑、バストアップ、赤い光""}",https://x.com/ishiki_emo/status/1995315855631233443,2025-12-01T02:15:45.000Z,"{""name"":""癒色えも(イシキ•エモ)"",""link"":""https://x.com/ishiki_emo""}","[""https://pbs.twimg.com/media/G7DJManaQAAU-tq.jpg"",""https://pbs.twimg.com/media/G7DJMa0asAETCzJ.jpg"",""https://pbs.twimg.com/media/G7Czf_yawAAUEOt.jpg""]"
Historical moment at specific coordinates (1994),"A prompt to create an image of a specific place and time using latitude, longitude and a precise timestamp, ideal for historical reconstructions.","Crea una imagen en {argument name=""coordenadas"" default=""34°36’07’’S 58°23’58’’O""} el {argument name=""fecha"" default=""18 de julio de 1994""} a las {argument name=""hora"" default=""9:53 a.m. (UTC-3)""}",https://x.com/nehuenmk/status/1993088764948668880,2025-11-24T22:46:06.000Z,"{""name"":""N≡H"",""link"":""https://x.com/nehuenmk""}","[""https://pbs.twimg.com/media/G6jfqdVWgAADyla.jpg""]"
Whiteboard-style slide explaining a research paper,A prompt to turn a research paper into a Chinese whiteboard-style teaching slide that helps visualize and understand the content.,将这个论文转换为中文教授白板图片，帮助我理解信息,https://x.com/op7418/status/1991806419948253508,2025-11-21T09:50:31.000Z,"{""name"":""歸藏(guizang.ai)"",""link"":""https://x.com/op7418""}","[""https://pbs.twimg.com/media/G6RRCifaAAAcSu6.jpg""]"
Presentation slide about PLM and digital thread,"A Japanese business prompt that first asks the model to think through key messages about PLM systems enabling the digital thread, then turn them into a single presentation slide.","”{argument name=""タイトル"" default=""PLMシステムがデジタルスレッド実現に不可欠な理由""}”というタイトルで、メッセージを支える要素を一度思考して洗い出してから、1枚のプレゼンスライドにして”",https://x.com/PLM_yarou/status/1992085788239212569,2025-11-22T04:20:37.000Z,"{""name"":""PLM_Guy"",""link"":""https://x.com/PLM_yarou""}","[""https://pbs.twimg.com/media/G6VPODGaEAAeVlF.jpg""]"
Single-slide about advantages of investing in Vietnam,A short prompt that asks Nano Banana Pro to create a slide summarizing the advantages of investing in Vietnam.,ベトナム投資の優位性を1枚のスライドにして,https://x.com/viettechtaro/status/1992049545879118072,2025-11-22T01:56:36.000Z,"{""name"":""ベトテク太郎🇻🇳ベトナム経済＆株式ニュース"",""link"":""https://x.com/viettechtaro""}","[""https://pbs.twimg.com/media/G6UtYpUaEAEMcj9.jpg"",""https://pbs.twimg.com/media/G6UtjZqbAAAT6Bo.png""]"
Portfolio image for a fictional web designer,A straightforward Japanese prompt to generate a portfolio image for an imaginary web designer.,架空のWebデザイナーのポートフォリオ画像を作成して。,https://x.com/jin_design_/status/1992088801351815310,2025-11-22T04:32:36.000Z,"{""name"":""じん丨AI×ノーコードWeb制作"",""link"":""https://x.com/jin_design_""}","[""https://pbs.twimg.com/media/G6VRlhea8AA2VC8.jpg""]"
Luxurious header image with uploaded person for Nano Banana Pro article,"A template-style Japanese prompt that recreates an uploaded person and places them in a luxurious, impactful 16:9 note article header for a Nano Banana Pro explainer.","アップロードした人物を完全再現
その人物が「Nano Banana Pro」を紹介するnote 記事の見出し画像(この部分に関するテキストは表示しない)
16:9の横長サイズ
高級感、グラデーション、インパクト
重視、斜体
タイトル：Google の新AI「Nano
Banana Pro」徹底解説￼",https://x.com/akirakudo_ai/status/1992096841354101240,2025-11-22T05:04:33.000Z,"{""name"":""セミナー講師専門AIコンシェルジュ｜工藤 晶"",""link"":""https://x.com/akirakudo_ai""}","[""https://pbs.twimg.com/media/G6VZhD9asAAqjHi.jpg""]"
Clothing laid out separately on a bed,A short English prompt for generating an image where each piece of a girl’s clothing is placed separately on a bed.,Give each piece of her clothing separately on the bed,https://x.com/CHAO2U_AI/status/1992143720171643086,2025-11-22T08:10:49.000Z,"{""name"":""CHAO2U AI"",""link"":""https://x.com/CHAO2U_AI""}","[""https://pbs.twimg.com/media/G6WDzG1bkAA2XxH.jpg"",""https://pbs.twimg.com/media/G6WD2ILasAAVUmp.jpg"",""https://pbs.twimg.com/media/G6WD3PCbgAE-WtM.jpg""]"
LINE sticker sheet from an attached image,A Japanese prompt to turn an attached character image into 16 different chibi stickers with speech and varied poses for LINE.,Lineスタンプを作成。添付画像をチビキャラにしてセリフ入り、ポーズ別で16種類。,https://x.com/haruki_naria/status/1992118898934870212,2025-11-22T06:32:11.000Z,"{""name"":""成阿ハルキ⭐👹"",""link"":""https://x.com/haruki_naria""}","[""https://pbs.twimg.com/media/G6VtZ20bsAAtBRG.jpg"",""https://pbs.twimg.com/media/G6VteK4bwAA81uj.jpg""]"
Anthropomorphized apple and banana couple,A very short Japanese prompt that asks for a couple made of anthropomorphized apple and banana rather than humans.,人間ではなく、りんごとバナナが擬人化した夫婦,https://x.com/gnumotin_ai/status/1992035241012396215,2025-11-22T00:59:46.000Z,"{""name"":""GNUmotion | AIVideo"",""link"":""https://x.com/gnumotin_ai""}","[""https://pbs.twimg.com/media/G6UhPGGasAA4bUU.jpg""]"
Japanese gyaru magazine spread on school uniforms,A prompt to generate a Japanese gyaru-style magazine feature page focusing on school uniform styling.,日本のギャル雑誌。制服の着こなし特集ページ。,https://x.com/mmm53096445/status/1992165736387919986,2025-11-22T09:38:18.000Z,"{""name"":""cppp"",""link"":""https://x.com/mmm53096445""}","[""https://pbs.twimg.com/media/G6WYLU0bwAAvl24.jpg""]"
Cute Shima-enaga LINE sticker set,A Japanese prompt to generate 12 LINE stickers themed around a deformed cute Shima-enaga bird for high school girls.,デフォルメした可愛いシマエナガをテーマにした12種類のLINEスタンプをデザイン。バリエーション豊富になるようにポーズや文字配置を工夫して個性的なデザインに仕上げる。台詞は日本語。背景は白。スタンプのターゲットユーザーは「女子高生」,https://x.com/SSSS_CRYPTOMAN/status/1992198283738087579,2025-11-22T11:47:38.000Z,"{""name"":""SSSS_CRYPTOMAN"",""link"":""https://x.com/SSSS_CRYPTOMAN""}","[""https://pbs.twimg.com/media/G6W0A72akAAjDPX.jpg""]"
Paint scheme comparison image,A Japanese prompt that asks Nano Banana Pro to generate a single image containing multiple paint simulation patterns for easy comparison.,塗装シミュレーションができるよう、何パターンかを見比べられる1枚の画像にしてください,https://x.com/pippi_os/status/1992192307895157014,2025-11-22T11:23:54.000Z,"{""name"":""ひで@卒サラ生活 / 不動産×民泊"",""link"":""https://x.com/pippi_os""}","[""https://pbs.twimg.com/media/G6WwWI2asAASozn.jpg""]"
Monochrome tough-guy LINE stickers,"A Japanese prompt to create 16 black-and-white LINE stickers from an attached character image, with cool phrases for tough men.",添付画像のキャラクターを使い、白黒のLINEスタンプを１６種類作成してください。スタンプの種類はバリエーション豊富で、硬派な男どもが使えそうなカッコいいセリフを入れてください。,https://x.com/mikochanmonyu/status/1992154734413926487,2025-11-22T08:54:35.000Z,"{""name"":""てぃなの＠GPTs好きすぎる人"",""link"":""https://x.com/mikochanmonyu""}","[""https://pbs.twimg.com/media/G6WOJgBbsAAHKyK.jpg""]"
Yu-Gi-Oh magic card from text theme,"A Japanese text-only prompt that creates a Yu-Gi-Oh magic card themed around a specified event, with Japanese description and white outer background.","遊戯王カードの魔法カードをデザイン。イラストは遊戯王の公式イラストのスタイルで魅力的に描いて。カードのテーマは「{argument name=""カードテーマ"" default=""ビットコイン大暴落""}」。説明は日本語で表記し、ふりがな・ルビは使用禁止。カードの外側の背景は白。",https://x.com/SSSS_CRYPTOMAN/status/1992160819002671403,2025-11-22T09:18:46.000Z,"{""name"":""SSSS_CRYPTOMAN"",""link"":""https://x.com/SSSS_CRYPTOMAN""}","[""https://pbs.twimg.com/media/G6WTtQFa4AAW5Q3.jpg"",""https://pbs.twimg.com/media/G6WTtBQa0AE0H0y.jpg""]"
Edo-style woodblock print ninja character,"A Japanese prompt to generate an Edo-period style woodblock print of a character striking a cool pose, titled “Karakuri Ninja Oboro”.","キャラクターが見栄を切ってカッコいいポーズを取っている、タイトル「{argument name=""タイトル"" default=""からくり忍者　朧""}」の版画の画像、江戸時代の作風",https://x.com/fantanglitchbox/status/1992190942577840519,2025-11-22T11:18:28.000Z,"{""name"":""FANTAN GLITCHBOX"",""link"":""https://x.com/fantanglitchbox""}","[""https://pbs.twimg.com/media/G6WvEPhaMAAaxci.jpg""]"
Shoe pattern pieces layout,An English prompt to create an image of all individual shoe pattern pieces separated and laid out on a neutral background.,"Create an image showing the individual pattern pieces of this shoe, each separated and placed on a neutral background.",https://x.com/xdesign_global/status/1992141051872923980,2025-11-22T08:00:13.000Z,"{""name"":""X-Design"",""link"":""https://x.com/xdesign_global""}","[""https://pbs.twimg.com/media/G6WBpkZagAAdxBJ.jpg"",""https://pbs.twimg.com/media/G6WBtabbAAAa2bi.jpg""]"
Water Margin top 30 characters grid in gongbi style,"A Chinese prompt that generates a grid of the top 30 Water Margin characters in Chinese gongbi painting style, with names labeled on each cell.",生成一副《水浒》排名前30的人物图，grid格式，中国工笔画风格，每个人物的cell的右下角写上人物的姓名。,https://x.com/MingleeJ/status/1992057312622874857,2025-11-22T02:27:28.000Z,"{""name"":""leon"",""link"":""https://x.com/MingleeJ""}","[""https://pbs.twimg.com/media/G6Uz7AZbcAEImd5.jpg""]"
Simpsons-style rocket-banana hybrid,"A short English prompt to generate a humorous, innovative mix between a rocket and a banana in The Simpsons’ art style.",A very innovative and funny mix between a rocket and a banana in the style of The Simpsons,https://x.com/adrienv1520/status/1992127280337056160,2025-11-22T07:05:30.000Z,"{""name"":""Adrien"",""link"":""https://x.com/adrienv1520""}","[""https://pbs.twimg.com/media/G6V1MuOa8AA2Qq6.jpg""]"
Hyper faithful image remaster,A short instruction prompt to remaster a blurry image with maximum fidelity to the original.,Create a hyper faithful remaster of this image.,https://x.com/follow4vibess/status/1992107742232973489,2025-11-22T05:47:51.000Z,"{""name"":""Follow4vibess"",""link"":""https://x.com/follow4vibess""}","[""https://pbs.twimg.com/media/G6VjaZVb0AEcg6u.jpg"",""https://pbs.twimg.com/media/G6VjabLasAER1YB.jpg""]"
90s version of a website via style transfer,A style-transfer prompt that turns the user’s website into a full 1990s-themed version based on a reference image.,Create a 90s version of my website,https://x.com/junwatu/status/1992189119917895819,2025-11-22T11:11:13.000Z,"{""name"":""DΞV"",""link"":""https://x.com/junwatu""}","[""https://pbs.twimg.com/media/G6Wr0C8asAAS2QA.jpg"",""https://pbs.twimg.com/media/G6Wsp5Ra0AAveFv.jpg"",""https://pbs.twimg.com/media/G6WtEjmasAAiAd_.jpg""]"
Clothing separated on the bed,An edit-style prompt that takes a reference person and lays out each piece of her clothing separately on a bed.,Give each piece of her clothing separately on the bed,https://x.com/CHAO2U_AI/status/1992182441403183489,2025-11-22T10:44:41.000Z,"{""name"":""CHAO2U AI"",""link"":""https://x.com/CHAO2U_AI""}","[""https://pbs.twimg.com/media/G6WmWG4awAAOfG8.jpg"",""https://pbs.twimg.com/media/G6WmXAvaoAA_wYG.jpg""]"
Major event at given coordinates,A reasoning-heavy prompt that asks the AI to create an image of a major event that happened at specified geographic coordinates.,"Create an image of the major event that happened at these coordinates: {argument name=""coordinates"" default=""41°43′32″N 49°56′49″W""}.",https://x.com/ai_for_success/status/1992212586746769736,2025-11-22T12:44:28.000Z,"{""name"":""AshutoshShrivastava"",""link"":""https://x.com/ai_for_success""}","[""https://pbs.twimg.com/media/G6XCycxaAAA8aHp.jpg""]"
Swimsuit to bikini pose-edit prompt (reply),"A pose-edit and wardrobe-change prompt from the replies, asking to change a one-piece swimsuit to a bikini and add high heels while keeping style and background.",Change the one-piece swimsuit to a bikini and add high heels while keeping the same style and background.,https://x.com/eijo_AIart/status/1992041326364532813,2025-11-22T01:23:57.000Z,"{""name"":""eijo"",""link"":""https://x.com/eijo_AIart""}","[""https://pbs.twimg.com/media/G6UmAEmbEAANPvU.jpg"",""https://pbs.twimg.com/media/G6UmB-0aMAEmYWh.jpg""]"
Hand-drawn style header image introducing Nano Banana Pro (Japanese),"A Japanese prompt for turning an uploaded person into a hand-drawn style header image that introduces Nano Banana Pro in a Note article, with a 16:9 layout and blue–green gradient.","アップロードした人物を完全再現
その人物が「Nano Banana Pro」を紹介するnote 記事の見出し画像
16:9の横長サイズ
スタイル、カラー：シンプル、手描き風、斜体、青と緑のグラデーション
タイトル：{argument name=""タイトル"" default=""Googleの新 AI「Nano Banana Pro」徹底解説""}",https://x.com/akirakudo_ai/status/1992096871490388129,2025-11-22T05:04:40.000Z,"{""name"":""セミナー講師専門AIコンシェルジュ｜工藤 晶"",""link"":""https://x.com/akirakudo_ai""}","[""https://pbs.twimg.com/media/G6VZizUagAAPrC4.jpg"",""https://pbs.twimg.com/media/G6VZizHaQAAH_4W.jpg""]"
Turn Netflix screen into a western version,A creative style prompt that transforms the entire Netflix screen into a western-themed version.,Turning the whole Netflix screen into a western version,https://x.com/FOTOAGUADO/status/1992186306768630102,2025-11-22T11:00:03.000Z,"{""name"":""Dolcefoto"",""link"":""https://x.com/FOTOAGUADO""}","[""https://pbs.twimg.com/media/G6UXjFSXYAAmV7I.jpg""]"
Edit moon position and change painting style,An editing prompt that moves the painted moon to the left of a woman and switches the art style to transparent watercolor.,女性の背景に描いている月を向かって左に移動させてください。絵のタッチを透明水彩に変えて。,https://x.com/marshmallowy/status/1992213195298406774,2025-11-22T12:46:53.000Z,"{""name"":""marshmallowy"",""link"":""https://x.com/marshmallowy""}","[""https://pbs.twimg.com/media/G6XCQjTbcAABemP.jpg"",""https://pbs.twimg.com/media/G6XCSvNbMAArO0f.jpg""]"
HUD battle power overlay for any character image,A two-part setup: a first line to set the HUD color and a core task prompt that overlays a full-screen scouter-style analysis HUD with a battle power value chosen by Nano Banana Pro from the image’s impression.,"Use blue HUD color.

task: ""edit-image: add full-screen analysis HUD overlay only""",https://x.com/munou_ac/status/1992035945319973039,2025-11-22T01:02:34.000Z,"{""name"":""てんねん"",""link"":""https://x.com/munou_ac""}","[""https://pbs.twimg.com/media/G6UgISgacAAxf0r.jpg"",""https://pbs.twimg.com/media/G6UgIzSaQAACgqW.jpg"",""https://pbs.twimg.com/media/G6UgJQ9b0AAoqh0.jpg"",""https://pbs.twimg.com/media/G6UgJm2aIAAxSjb.jpg""]"
Chinese whiteboard summary of long documents,"Instructs Nano Banana Pro to convert a long Chinese text into a professor-style whiteboard image to aid understanding, great for visual study aids.",将这篇长文资料转换为中文教授白板图片，帮助我理解信息。,https://x.com/hungryturbo/status/1992073589584199891,2025-11-22T03:32:09.000Z,"{""name"":""欧巴聊AI"",""link"":""https://x.com/hungryturbo""}","[""https://pbs.twimg.com/media/G6VD9HEawAEPt8o.jpg"",""https://pbs.twimg.com/media/G6VD-uYbkAEZOlp.jpg""]"
Animated flashy text reveal sequence,"Short prompt to create flashy, animated text reveal effects suitable for motion-like image generation or keyframe animation pipelines.",派手な演出、アニメーションで、テキストが出現する。,https://x.com/onofumi_AI/status/1992035727241289736,2025-11-22T01:01:42.000Z,"{""name"":""おのふみ| AI×画像・動画生成"",""link"":""https://x.com/onofumi_AI""}",[]
Age progression of a woman into an old lady,"A Japanese prompt that transforms the adult woman from the first image into an elderly close-up with older-style clothing and a home background, used for visualizing growth or aging.",1枚目の成人女性の老婆の姿を生成して。ドアップ。衣装もおばさんっぽくして。背景は家,https://x.com/Ayu_AI_0912/status/1992050902438482199,2025-11-22T02:02:00.000Z,"{""name"":""アユネオ"",""link"":""https://x.com/Ayu_AI_0912""}","[""https://pbs.twimg.com/media/G6STW88akAAFOKe.jpg""]"
LINE sticker set from an attached character image,"A prompt to create a 12-piece LINE sticker set using an attached character, with varied expressions, poses, and on-theme, easy-to-use phrases.","添付画像のキャラクターでLINEスタンプを作成してほしい。表情・ポーズ・セリフが異なる形で全{argument name=""スタンプ数"" default=""12""}種類。{argument name=""セリフ系統"" default=""〇〇系""}のセリフで使いやすいものでお願い。",https://x.com/shironeko_icy/status/1992062020913639499,2025-11-22T02:46:11.000Z,"{""name"":""しろねこ"",""link"":""https://x.com/shironeko_icy""}","[""https://pbs.twimg.com/media/G6U52HoaQAABvqP.jpg"",""https://pbs.twimg.com/media/G6U52HobIAAQ_Rl.jpg""]"
Announcement design image about Nano Banana Pro launch,A prompt for creating a design that includes Arabic text announcing the official launch of Nano Banana Pro from Google.,ولد لي صورة مكتوب عليها بالتصميم اطلاق نانو بانانا برو من قوقل رسميا,https://x.com/aziz4ai/status/1991523835427135996,2025-11-20T15:07:37.000Z,"{""name"":""AZIZ | AI 🇸🇦"",""link"":""https://x.com/aziz4ai""}","[""https://pbs.twimg.com/media/G6NQXfZXMAE2-fW.jpg""]"
Crusader propaganda fresco (variant),Another concise prompt specifying crusader propaganda art in fresco painting style.,Crusader Propaganda Art - Fresco Painting,https://x.com/HgbrdCeline/status/1991650932073853034,2025-11-20T23:32:39.000Z,"{""name"":""Hagbard Celine"",""link"":""https://x.com/HgbrdCeline""}","[""https://pbs.twimg.com/media/G6PD5gOXIAAVRIa.jpg""]"
Stereogram of Amatitlán Lake from above,"A Spanish prompt to mimic an existing stereogram while depicting Lake Amatitlán from a satellite-like top view, surrounded by mountains for a strong depth effect.","Imita el siguiente estereograma usando la técnica estereoscopía, pero con el {argument name=""lugar"" default=""lago de Amatitlán""} visto desde arriba (vista satelital) y con la cordillera de montañas alrededor del lago que dé un efecto de profundidad.",https://x.com/crstn_hrndz/status/1991737399161024855,2025-11-21T05:16:15.000Z,"{""name"":""cr.txt"",""link"":""https://x.com/crstn_hrndz""}","[""https://pbs.twimg.com/media/G6QSnACW8AAB1Nd.jpg""]"
Military briefing on Caribbean tensions,A Spanish prompt asking for a drawing of a blackboard where a U.S. soldier explains in detail the military tension in the Caribbean Sea between the United States and Venezuela.,"dibuja una pizarra donde un {argument name=""instructor"" default=""militar estadounidense""} explica en detalle la {argument name=""tema"" default=""la tension militar en las aguas del Mar Caribe entre Estados Unidos y Venezuela""}",https://x.com/freddier/status/1991527774172115311,2025-11-20T15:23:16.000Z,"{""name"":""Freddy Vega"",""link"":""https://x.com/freddier""}","[""https://pbs.twimg.com/media/G6NT8ycXcAAUnTW.jpg""]"
Annotated decoding of a cryptic Santa notice,A Korean prompt asking the model to interpret a cryptic notice that a Korean person can understand and overlay annotations and keywords directly onto the original image.,"이 공지는 한국인이 이해할 수 있습니다. 혹시 이걸 해석 할 수 있어요? 그리고 만약 해석 가능하다면 원본 이미지 위에 첨삭해서 해석한 키워드나 간략한 문장들을 적어줄 수 있어요? 일종의 암호화된 표현들 중에 포인트가 될 만한 부분은 동그라미 쳐주고, 그 옆에 첨삭해주면",https://x.com/lucas_flatwhite/status/1991735206416642216,2025-11-21T05:07:32.000Z,"{""name"":""lucas"",""link"":""https://x.com/lucas_flatwhite""}","[""https://pbs.twimg.com/media/G6QQADYbwAEkynP.jpg""]"
Various redesign commands for Stitch’s Redesign Agent,Contains multiple English natural-language commands for AI-based UI editing; these are valid prompts for an AI redesign agent powered by Nano Banana Pro.,"젊은 세대를 위해 이 페이지를 재설계하세요
다음에 나올 가능성이 가장 높은 페이지를 만들어 보세요
카트에 추가하는 사용자 수를 늘리세요
버튼을 10픽셀 아래로 이동",https://x.com/seti_park/status/1991669729820618879,2025-11-21T00:47:21.000Z,"{""name"":""SETI Park"",""link"":""https://x.com/seti_park""}",[]
Generate a 100-inch MacBook image,"A Japanese prompt asking Nano Banana Pro to generate an image of a 100-inch MacBook, suitable for humorous or conceptual visuals.","{argument name=""サイズ"" default=""100インチ""}MacBookの画像生成して",https://x.com/rsuOvO/status/1991696422178259157,2025-11-21T02:33:25.000Z,"{""name"":""ずは"",""link"":""https://x.com/rsuOvO""}","[""https://pbs.twimg.com/media/G6PtTvDbAAAlsgv.jpg""]"
Messenger sticker set from attached person,"A Japanese prompt asking to create a 4x5 grid of 20 square messenger stickers featuring the attached person, with variety across the set.","{argument name=""アスペクト比"" default=""4:3""}, {argument name=""解像度"" default=""2K""}
添付の人物を題材にしたメッセンジャーソフト用のスタンプのセット。それぞれ正方形で、横5列、縦4行でバラエティに富んだ20個をなるべく大きく作る。",https://x.com/riddi0908/status/1991761213135765741,2025-11-21T06:50:53.000Z,"{""name"":""まゆひらa"",""link"":""https://x.com/riddi0908""}","[""https://pbs.twimg.com/media/G6QoPuOboAAkJEZ.jpg""]"
Slides explaining Olympus accounting scandal,A Japanese prompt asking Nano Banana Pro to create slide-like images explaining the Olympus accounting fraud case.,オリンパスの粉飾事例を説明するスライドを画像として作って,https://x.com/TomiyamaLuca/status/1991626803027538103,2025-11-20T21:56:47.000Z,"{""name"":""兎耳山ルカ 公認会計士"",""link"":""https://x.com/TomiyamaLuca""}","[""https://pbs.twimg.com/media/G6OuBZBacAUAueW.jpg""]"
50 artifacts from different eras and cultures,A casual Japanese prompt that asks the model to place 50 completely different artifacts from various eras and cultures into a single image.,"ぜんぜん違う時代・文化のアーティファクトを{argument name=""数"" default=""50""}個、1枚にまとめて",https://x.com/KumagaAyumu/status/1991553053758222841,2025-11-20T17:03:43.000Z,"{""name"":""くまがあゆむ"",""link"":""https://x.com/KumagaAyumu""}","[""https://pbs.twimg.com/media/G6Nq8hxaAAACgAr.jpg""]"
8 LINE stickers from a person image,"A Japanese prompt to generate eight LINE stickers from an attached person image, with everyday greetings and matching expressions and poses.","この画像の人物を使って{argument name=""スタンプ数"" default=""8""}つのLINEスタンプを作りたいです。（添付画像を載せる）
日常的に使える挨拶や言葉が欲しい
その言葉に合わせて表情やポーズも変えて",https://x.com/kon39000/status/1991689847468372274,2025-11-21T02:07:18.000Z,"{""name"":""こんとも｜AIセミナー屋さん"",""link"":""https://x.com/kon39000""}","[""https://pbs.twimg.com/media/G6PnMFpagAAI26R.jpg""]"
Resize banner image to 1:1,A Japanese instruction asking the model to convert an existing banner image into a square 1:1 version.,"このバナー画像を{argument name=""アスペクト比"" default=""1:1""}サイズにして。",https://x.com/tsyn18/status/1991666342270034125,2025-11-21T00:33:54.000Z,"{""name"":""中村俊也｜ＡＩキャンプ®"",""link"":""https://x.com/tsyn18""}","[""https://pbs.twimg.com/media/G6PR7WmbYAAyYXR.jpg"",""https://pbs.twimg.com/media/G6PR9d-bsAAIOP6.jpg""]"
Summarize Fukuoka’s good points in one image,"A Japanese prompt that asks the AI to summarize the good aspects of Fukuoka into a single image, letting Nano Banana Pro choose fonts and layout automatically.","{argument name=""地域"" default=""福岡""}のいいところを画像一枚でまとめて",https://x.com/moritouch_/status/1991638916416565493,2025-11-20T22:44:55.000Z,"{""name"":""もりたっち"",""link"":""https://x.com/moritouch_""}","[""https://pbs.twimg.com/media/G6O5CchaUAEUzff.jpg""]"
Policy-style slide about national medical data strategy,"A Japanese prompt that asks Nano Banana Pro to research the future direction of national policy on medical data and generate a dense, Cabinet Office-style slide on how medical data companies should be.",これからの医療データの国策の方向性を調べた上で、これからの医療データ企業のあるべき姿を内閣府の委員会資料のような文字の量多めのポンチ絵スライド画像を作って下さい,https://x.com/hrjn/status/1991779958600134854,2025-11-21T08:05:22.000Z,"{""name"":""Jun Harada"",""link"":""https://x.com/hrjn""}","[""https://pbs.twimg.com/media/G6Q5MAFacAUc-tE.jpg""]"
Ugly slide introducing Einstein,"A short Japanese prompt asking Nano Banana Pro to create a cheesy, tacky slide introducing Einstein.",アインシュタインを紹介するクソダサスライド作って,https://x.com/REN_SciEnTALK/status/1991638382343254289,2025-11-20T22:42:47.000Z,"{""name"":""研究者レン / 科学系ポッドキャスト"",""link"":""https://x.com/REN_SciEnTALK""}","[""https://pbs.twimg.com/media/G6O4i-IacAIRnfl.jpg""]"
Idol holding a signed board with Japanese text and autograph,A prompt for generating an adult female idol holding a signed board that includes a playful Japanese message about enjoying Nano Banana 2 and her autograph with a specified name.,参照している成人女性アイドルが、「Nano banana 2楽しい」というメッセージと、自身のサイン（名前は「くらげちゃん」）が書かれたサイン色紙を手に持ち、カメラ目線でこちらを見つめている。,https://x.com/Ayu_AI_0912/status/1991628620843086098,2025-11-20T22:04:00.000Z,"{""name"":""アユネオ"",""link"":""https://x.com/Ayu_AI_0912""}",[]
Ink painting style Abé-chan with a sword,"A brief prompt to draw a character named Abe-chan in a sumi-e (ink painting) style, holding a sword from the side view.",アベちゃん、水墨画風、横から剣を構えている絵,https://x.com/oJzTrPRi5x9427/status/1991725943648579745,2025-11-21T04:30:44.000Z,"{""name"":""ウィズダフネ初老”ジフレド”"",""link"":""https://x.com/oJzTrPRi5x9427""}","[""https://pbs.twimg.com/media/G6QIG1CacAAVZDp.jpg""]"
Humorous LINE sticker sheet for Oracle-chan,"A prompt for generating a 12-sticker LINE stamp sheet featuring a given character, with all stamps unified by internet-meme-like humor.",添付画像のキャラクターで、12種類のLINEスタンプが描かれた一覧画像を作成してください。スタンプの種類は、送られた相手が笑ってしまうようなユーモアで統一してください。内容は実際にあるインターネットでのやり取りをオマージュとしてふんだんに活用してください。,https://x.com/AI_Oracle_chan/status/1991764949295919160,2025-11-21T07:05:43.000Z,"{""name"":""オラクルちゃん↵"",""link"":""https://x.com/AI_Oracle_chan""}","[""https://pbs.twimg.com/media/G6QqoZrbEAAXKvg.jpg""]"
Chibi character LINE stickers set,"A prompt to convert an attached character into a chibi style and generate a 12‑piece LINE sticker set with different expressions, poses, and speech bubbles.","添付画像のキャラクターをちびキャラにして。LINEスタンプを作成。表情・ポーズ別・セリフ入で{argument name=""スタンプ数"" default=""12""}種類。",https://x.com/0uhly2VacK23204/status/1991780261068226776,2025-11-21T08:06:34.000Z,"{""name"":""イーサン・マスク"",""link"":""https://x.com/0uhly2VacK23204""}","[""https://pbs.twimg.com/media/G6Q5lyJbEAAI5Pb.jpg"",""https://pbs.twimg.com/media/G6Q5lyHaQAA02bY.jpg""]"
Nano Banana Pro-themed hero image (Chinese),A Chinese prompt asking for a Nano Banana Pro header image that matches Google Nano Banana brand style and design elements.,"给我画一张{argument name=""产品名"" default=""Nano Banana Pro""}的头图，要符合谷歌Nano Banana的品牌调性和设计元素",https://x.com/songguoxiansen/status/1991469509958640110,2025-11-20T11:31:45.000Z,"{""name"":""松果先森"",""link"":""https://x.com/songguoxiansen""}","[""https://pbs.twimg.com/media/G6Me50PaYAAblUi.jpg""]"
